59.805605, 0.949585, 2.295656, -1.000000, 0.539857, 1, 36.148426, 0.617046, 1.683285, 1.000000, 1, 1, 0, 240.578970, 1.673519, 0.612371, 0.622137, 0.009766, 0, 2065082605, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
72.695602, 0.050808, -0.326225, 1.000000, 0.896208, 1, 61.548289, 0.075163, 0.730920, -1.000000, 1, 1, 0, 21.667826, 0.796633, 1.057146, 1.122858, 0.065713, 0, 566621644, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
70.649258, 0.056784, 2.734929, 1.000000, 0.639177, 1, 35.418000, 0.569834, -2.455064, -1.000000, 1, 1, 0, 53.566214, -3.035306, 1.093193, 0.512951, 0.580243, 0, 575784988, 348885, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
120.053625, 0.947187, 1.038937, -1.000000, 0.883885, 1, 33.260480, 1.590696, 1.862406, 1.000000, 1, 1, 0, 35.311231, 2.088450, 0.823469, 1.049513, 0.226045, 0, 623392973, 348885, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
63.187195, 0.053205, -0.817139, -1.000000, 0.520626, 1, 38.551223, -0.575858, -0.708712, 1.000000, 1, 1, 0, 137.782420, -0.717626, 0.108427, 0.099513, 0.008913, 0, 670347832, 348885, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
55.729855, 0.427103, -1.739029, 1.000000, 0.660990, 1, 33.071289, 0.167464, -0.751909, -1.000000, 1, 1, 0, 80.735526, -1.530679, 0.987120, 0.208350, 0.778770, 0, 713071088, 348885, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
110.459547, -2.423741, -2.571852, -1.000000, 0.677545, 1, 38.415578, -1.653046, -2.054899, 1.000000, 1, 1, 0, 37.227006, -2.469909, 0.516953, 0.101944, 0.415010, 0, 781866583, 348885, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
63.982414, -0.431068, 2.471300, 1.000000, 0.629777, 1, 50.637617, -0.545814, -2.944446, -1.000000, 1, 1, 0, 117.609904, 2.856522, 0.867440, 0.385223, 0.482217, 0, 592350144, 349111, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
48.801043, 0.271721, 0.423013, 1.000000, 0.711127, 1, 43.956965, 0.543553, -1.498861, -1.000000, 1, 1, 0, 20.644803, -0.917052, 1.921874, 1.340064, 0.581810, 0, 747790573, 349111, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
60.337094, 0.519102, 0.069742, -1.000000, 0.863525, 1, 37.013215, 0.652314, -1.922124, 1.000000, 1, 1, 0, 12.381610, -1.957840, 1.991866, 2.027582, 0.035717, 0, 761564885, 349111, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
102.516883, 1.099339, 3.131485, 1.000000, 0.415814, 1, 37.000418, 1.938633, 1.763050, -1.000000, 1, 1, 0, 3.240747, 2.359449, 1.368436, 0.772037, 0.596399, 0, 843663465, 349111, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
61.813730, -0.326823, -0.189767, -1.000000, 0.894171, 1, 32.624135, -0.189811, 1.902687, 1.000000, 1, 1, 0, 0.644506, 1.574288, 2.092454, 1.764056, 0.328399, 0, 876718462, 349111, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
47.974691, 0.790017, 0.825643, -1.000000, 0.798824, 1, 65.152930, 1.515615, 1.499536, 1.000000, 1, 1, 0, 59.205991, 1.188217, 0.673893, 0.362574, 0.311319, 0, 889899670, 349111, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
57.584699, 1.678136, -1.058876, 1.000000, 0.748497, 1, 78.738078, 1.187735, -1.530114, -1.000000, 1, 1, 0, 168.494514, -1.296973, 0.471238, 0.238097, 0.233141, 0, 974725114, 349111, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
51.651020, -0.029329, -2.313909, 1.000000, 0.912896, 1, 66.073781, 0.213968, 3.044245, -1.000000, 1, 1, 0, 89.054776, 3.059575, 0.925032, 0.909701, 0.015331, 0, 1092818146, 349111, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
49.514480, 0.730484, 2.793996, -1.000000, 0.918979, 1, 76.101305, 1.589909, -2.622983, 1.000000, 1, 1, 0, 45.882726, -2.288634, 0.866206, 1.200555, 0.334349, 0, 1144315397, 349111, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
47.741664, 2.026443, -1.700921, 1.000000, 0.857789, 1, 34.249113, 1.967408, 2.645632, -1.000000, 1, 1, 0, 30.126539, -2.932466, 1.936633, 1.231545, 0.705088, 0, 1158324039, 349111, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
48.203875, -2.057004, 0.569280, -1.000000, 0.745447, 1, 39.335422, -0.578425, 0.905282, 1.000000, 1, 1, 0, 31.107011, 0.700822, 0.336002, 0.131542, 0.204460, 0, 1282751439, 349111, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
130.137086, -2.023955, 0.654576, 1.000000, 0.468831, 1, 31.782686, -2.356333, 0.017833, -1.000000, 1, 1, 0, 113.115546, 0.269949, 0.636743, 0.384626, 0.252116, 0, 1392383634, 349111, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
85.052141, -0.603122, -2.912509, 1.000000, 0.519876, 1, 38.887832, -0.811473, 2.760054, -1.000000, 1, 1, 0, 180.627450, -2.950100, 0.610622, 0.037591, 0.573031, 0, 229386722, 349335, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
396.512625, 1.606294, -1.294594, -1.000000, 0.877398, 1, 30.905287, 1.186144, -1.116591, 1.000000, 1, 1, 0, 221.552484, -1.271447, 0.178004, 0.023147, 0.154856, 0, 256929130, 349335, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
121.985453, -1.131863, 2.988657, -1.000000, 0.559769, 1, 36.246039, -1.253386, -2.675030, 1.000000, 1, 1, 0, 153.392910, -2.934208, 0.619499, 0.360320, 0.259178, 0, 365429747, 349335, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
