30.399777, -0.619334, 0.926837, 1.000000, 0.630736, 67.932008, -2.003705, -0.418908, -1.000000, 45.667821, 3.006650, 1.345745, 2.079813, 2.857628, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
30.592479, 1.918529, -1.136813, 1.000000, 0.379050, 25.698305, 2.356356, 2.147325, -1.000000, 6.597233, 1.804521, 2.999048, 2.941334, 0.342803, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.304037, -2.046240, -1.612185, 1.000000, 0.597758, 28.974332, 0.132984, -0.373864, -1.000000, 5.829479, 1.448049, 1.238321, 3.060235, 1.821913, 1, Passed, Passed, Passed, Passed, Passed, NOPASS
30.349826, -0.293579, 2.053211, 1.000000, 0.178651, 35.846840, 2.077917, 0.750441, 1.000000, 17.035100, -0.254750, 1.302770, 2.307961, 1.005192, 0, Passed, Passed, Passed, NOPASS, Passed, Passed
30.627688, 0.337863, 0.470011, 1.000000, 0.266782, 51.567187, 1.229967, 0.407528, 1.000000, 120.271945, -2.612797, 0.062483, 3.082808, 3.020325, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
26.641135, -1.652704, 1.540109, -1.000000, 0.249005, 57.060875, -1.706235, -1.957885, 1.000000, 23.771871, 0.663791, 2.785191, 0.876318, 2.621677, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.534771, -0.069549, 2.996014, -1.000000, 0.182584, 37.301973, 1.175406, -0.229202, -1.000000, 8.397665, 2.539594, 3.057969, 0.456420, 2.768796, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
61.345793, -0.674557, -1.407200, -1.000000, 0.334476, 37.643281, 1.359509, 1.311380, 1.000000, 40.657255, 2.667595, 2.718581, 2.208390, 1.356215, 1, Passed, Passed, Passed, Passed, NOPASS, Passed
28.448703, 1.982518, -2.770909, -1.000000, 0.280489, 32.678879, 1.203323, 0.426611, 1.000000, 10.679012, 2.426643, 3.085665, 1.085633, 2.000032, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
35.110031, 0.292720, 0.439492, 1.000000, 0.862156, 39.791039, 0.778584, -2.516934, -1.000000, 31.141078, -0.464771, 2.956426, 0.904262, 2.052163, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
28.588996, 0.148212, 2.594097, -1.000000, 0.444100, 43.734477, 2.335541, -1.757321, 1.000000, 39.426358, 0.869072, 1.931768, 1.725025, 2.626393, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
35.812262, 1.935042, 1.646661, -1.000000, 0.522625, 29.464820, 1.730126, 2.741667, 1.000000, 35.854733, -0.833495, 1.095006, 2.480156, 2.708024, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
31.036389, 0.712995, -2.429430, 1.000000, 0.504120, 28.286400, 2.354028, -2.783459, -1.000000, 27.260783, 0.909092, 0.354028, 2.944663, 2.590635, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
29.378393, -2.060429, -2.487241, -1.000000, 0.462182, 32.473443, -2.373541, -2.076853, 1.000000, 49.748502, 0.661884, 0.410388, 3.134060, 2.738737, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
29.823994, 1.582819, -1.174331, 1.000000, 0.306996, 44.991199, -0.738495, 1.759449, 1.000000, 5.353696, -1.111705, 2.933780, 0.062626, 2.871154, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
31.065211, -1.150459, 1.510177, 1.000000, 0.903283, 50.250133, -1.954513, -1.208274, -1.000000, 35.896014, -3.141140, 2.718452, 1.631868, 1.932865, 0, Passed, Passed, Passed, Passed, NOPASS, NOPASS
27.296566, -0.709680, 3.039388, -1.000000, 0.277578, 36.535258, -1.915449, 0.601511, -1.000000, 42.737297, -1.770325, 2.437877, 1.473472, 2.371836, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
50.451547, 0.657126, 1.393543, -1.000000, 0.406435, 26.638598, 0.917209, -1.530227, -1.000000, 18.744284, -2.079589, 2.923770, 2.810053, 0.549362, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
45.310246, 0.233337, 0.577871, 1.000000, 0.174523, 29.224332, 0.556032, -2.433702, 1.000000, 52.765713, -2.163334, 3.011573, 2.741205, 0.270367, 1, Passed, Passed, Passed, NOPASS, NOPASS, Passed
73.550586, 1.328618, -3.069904, -1.000000, 0.321830, 39.752191, 1.164626, 0.081495, 1.000000, 26.743395, -0.134529, 3.131786, 2.935375, 0.216024, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.485781, 1.271446, -3.066937, 1.000000, 0.526955, 34.676801, 1.851465, -2.667212, -1.000000, 54.752775, 0.164144, 0.399725, 3.052105, 2.831355, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
39.934426, -0.001160, 3.133594, 1.000000, 0.594296, 101.561875, -0.662629, -0.147604, 1.000000, 87.352240, 1.612088, 3.001988, 1.521506, 1.759692, 2, Passed, Passed, Passed, NOPASS, NOPASS, Passed
38.427555, -2.031139, -1.261659, 1.000000, 0.404107, 34.693570, -0.634940, 1.683988, -1.000000, 23.092431, 0.185073, 2.945648, 1.446732, 1.498916, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.740187, 0.330242, -2.565065, 1.000000, 0.331451, 32.959801, 1.447965, -0.416659, -1.000000, 30.142465, 1.529022, 2.148406, 2.189098, 1.945681, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
27.526588, -1.040093, 1.943378, -1.000000, 0.261528, 31.040275, -2.309552, 0.497305, -1.000000, 53.569767, -2.151853, 1.446073, 2.187954, 2.649158, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
29.623408, -1.869615, -2.405821, -1.000000, 0.798789, 31.296334, -2.295405, 1.754463, 1.000000, 49.624348, -0.655779, 2.122902, 1.750042, 2.410242, 1, Passed, Passed, Passed, Passed, Passed, NOPASS
28.438926, 2.357678, -1.554456, -1.000000, 0.294526, 27.395973, -1.899424, -1.331142, -1.000000, 66.383726, 1.821755, 0.223314, 2.906974, 3.130288, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
27.692412, -0.472735, 2.234835, 1.000000, 0.207386, 27.215229, -1.180288, -0.653968, 1.000000, 6.236903, 2.877017, 2.888804, 0.642182, 2.752200, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
30.497955, 0.526672, -0.436919, 1.000000, 0.633055, 26.328973, 1.971397, 2.790163, 1.000000, 11.937605, 2.331073, 3.056104, 2.767992, 0.459090, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
30.081891, -0.054245, 0.624700, 1.000000, 0.385831, 39.089203, 1.539892, 1.580207, -1.000000, 52.642704, -1.809598, 0.955507, 2.434298, 2.893381, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
26.214297, 1.039048, 1.472923, -1.000000, 0.437511, 31.190291, 1.220246, -1.170666, 1.000000, 68.642175, -2.563370, 2.643588, 2.246892, 1.392705, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
49.565797, -1.764786, 1.127163, 1.000000, 0.352219, 50.060316, -2.122799, -2.190548, -1.000000, 21.182748, -0.797051, 2.965474, 1.924214, 1.393497, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.411295, 0.991381, -0.433543, -1.000000, 0.361167, 50.753973, 1.572136, 2.549719, 1.000000, 30.867584, -0.637505, 2.983261, 0.203962, 3.095961, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.619240, 0.765259, -1.715991, -1.000000, 0.543874, 35.537102, 0.943790, -2.248915, 1.000000, 53.230562, 1.148703, 0.532924, 2.864693, 2.885568, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
58.862687, 0.896165, 1.619818, -1.000000, 0.163641, 62.016660, 0.667002, -0.200870, 1.000000, 118.881131, -2.582984, 1.820688, 2.080383, 2.382114, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
58.208363, 1.600901, -0.839218, 1.000000, 0.815669, 29.774887, 1.581595, 2.542461, -1.000000, 26.491018, 2.394111, 2.901506, 3.049857, 0.148350, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.946777, -1.708923, 1.944044, -1.000000, 0.316956, 33.765672, -1.292104, -1.684220, 1.000000, 16.921086, 0.465133, 2.654921, 1.478911, 2.149353, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
31.150760, 0.442126, -1.842877, -1.000000, 0.230333, 35.419070, 0.232343, 0.656252, 1.000000, 21.127330, 2.012802, 2.499129, 2.427506, 1.356550, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
31.273703, 0.369416, 1.936159, 1.000000, 0.642254, 27.426289, 1.883689, -1.462559, -1.000000, 86.161224, 1.856053, 2.884468, 0.080106, 2.964573, 2, Passed, Passed, Passed, Passed, NOPASS, Passed
40.341969, 1.956156, 1.478559, -1.000000, 0.180552, 25.708852, 2.072985, -1.716326, 1.000000, 23.216518, 0.191840, 3.088299, 1.286720, 1.908166, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
28.462699, -0.246948, 0.304376, -1.000000, 0.293696, 26.340482, -1.520801, -1.018616, 1.000000, 40.976114, -2.825964, 1.322991, 3.130340, 1.807349, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
41.543578, 0.397031, 1.210816, -1.000000, 0.979813, 25.589197, 0.736981, -2.371364, 1.000000, 18.284975, -1.034380, 2.701005, 2.245196, 1.336985, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.619238, -1.651542, 0.730687, -1.000000, 0.461735, 40.087441, -1.996492, -2.236542, -1.000000, 52.164272, 0.820082, 2.967228, 0.089396, 3.056624, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
27.197084, 2.276799, -2.428266, 1.000000, 0.788962, 25.084732, 1.387503, 0.183463, -1.000000, 6.413943, -0.885823, 2.611729, 1.542443, 1.069285, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
31.059426, 0.602848, -2.574075, 1.000000, 0.307745, 69.758344, -0.343463, 3.106622, 1.000000, 85.106613, 0.203612, 0.602488, 2.777687, 2.903011, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
27.600459, 1.003597, 0.263250, -1.000000, 0.158778, 28.328834, -0.786416, -2.565958, 1.000000, 37.377577, -2.946639, 2.829208, 3.073296, 0.380681, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
39.237238, -1.955186, 1.772529, -1.000000, 0.279355, 39.125594, 0.883461, 0.888484, -1.000000, 69.999079, -1.939342, 0.884045, 2.571314, 2.827826, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
49.731531, -0.582503, 1.340594, 1.000000, 0.150460, 48.539453, 1.999030, -2.324036, -1.000000, 22.897834, -0.399104, 2.618556, 1.739698, 1.924932, 0, Passed, Passed, Passed, Passed, NOPASS, NOPASS
48.419770, 1.156212, -0.712051, -1.000000, 0.297245, 44.245531, 0.542968, 2.925734, -1.000000, 66.574303, 2.839195, 2.645401, 2.731940, 0.086539, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
25.660574, -0.810071, 1.115913, 1.000000, 0.460812, 37.279500, -2.147634, -2.768898, -1.000000, 13.109499, 1.470557, 2.398375, 0.354645, 2.043730, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.141775, -0.859781, 1.733640, 1.000000, 0.343842, 32.570775, 1.749711, 2.232295, 1.000000, 34.083577, -1.187293, 0.498655, 2.920933, 2.863597, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
28.816289, 2.464536, -2.823612, -1.000000, 0.379143, 53.978074, 1.917444, 0.163233, 1.000000, 35.495733, 3.099845, 2.986845, 0.359728, 2.936613, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.155752, -0.326672, -2.948221, -1.000000, 0.368502, 34.753066, 0.164383, 0.298024, 1.000000, 14.171386, -1.157070, 3.036941, 1.791151, 1.455094, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.748762, -1.237022, -0.830348, -1.000000, 0.350833, 38.215855, -1.243363, 2.211170, 1.000000, 8.031653, -0.878296, 3.041518, 0.047948, 3.089466, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
34.040191, 0.652448, 2.691797, -1.000000, 0.509737, 45.601227, 2.191703, 0.542556, 1.000000, 52.558506, -1.547392, 2.149241, 2.043996, 2.089949, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
29.911562, -0.127130, -1.398104, -1.000000, 0.356813, 35.206242, 2.451566, 1.901349, -1.000000, 22.683119, 0.770896, 2.983732, 2.169000, 1.130453, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
29.702643, 2.400500, -2.495105, 1.000000, 0.363835, 34.417379, 1.153776, 1.413262, -1.000000, 35.564006, -2.036505, 2.374819, 0.458599, 2.833419, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
46.695879, -0.430103, -2.081093, 1.000000, 0.319264, 64.172078, -1.393929, -2.872540, 1.000000, 27.404042, 1.367975, 0.791448, 2.834118, 2.042670, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
32.444154, 0.281789, -2.336031, 1.000000, 0.597962, 30.891504, 1.188349, 0.838651, -1.000000, 9.982733, 0.130852, 3.108503, 2.466884, 0.707799, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
31.571279, 0.864082, 1.242028, -1.000000, 0.227594, 27.726846, 2.190899, -2.482067, 1.000000, 60.512482, -2.297801, 2.559090, 2.743356, 0.184266, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
52.554844, 1.666849, 0.590722, -1.000000, 0.257166, 55.611988, -1.505745, -1.816246, 1.000000, 16.536994, 2.397382, 2.406968, 1.806660, 2.069557, 1, Passed, Passed, Passed, Passed, NOPASS, NOPASS
28.195734, 2.006378, -2.198902, -1.000000, 0.602735, 35.286883, 2.131634, 0.714713, 1.000000, 9.842766, 2.568361, 2.913614, 1.515923, 1.853648, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.259686, 0.933357, 0.808452, 1.000000, 0.645275, 28.546713, -0.721991, -2.238634, -1.000000, 4.839892, -1.807599, 3.047086, 2.616051, 0.431035, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
28.465111, 1.576989, -0.237211, 1.000000, 0.742728, 38.549148, 1.821534, 2.765518, -1.000000, 23.345091, -1.462886, 3.002728, 1.225676, 2.054781, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.353514, -0.687199, -2.592381, -1.000000, 0.317315, 33.653570, -1.634106, 2.858595, 1.000000, 39.466323, -0.126512, 0.832209, 2.465869, 2.985107, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
30.671156, 0.051040, 1.658100, -1.000000, 0.469506, 35.471598, 1.953319, -1.525570, -1.000000, 4.309548, -2.873872, 3.099515, 1.751214, 1.348302, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
56.498855, -0.826510, 1.123633, -1.000000, 0.182736, 31.038893, -0.228311, -2.010367, -1.000000, 18.488171, 2.783619, 3.134000, 1.659986, 1.489200, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
36.684012, -1.239151, -0.931022, -1.000000, 0.255926, 31.120570, -1.937770, 1.757478, -1.000000, 16.844617, -3.118348, 2.688500, 2.187326, 1.407359, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
26.268029, 1.528949, -1.378631, -1.000000, 0.272517, 28.022039, 1.329113, 1.749531, 1.000000, 19.702695, -0.168577, 3.128161, 1.210054, 1.918108, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.126986, 0.227880, -2.663737, -1.000000, 0.363715, 38.716992, -2.070477, 2.443656, -1.000000, 48.410301, -0.145973, 1.175792, 2.517764, 2.589629, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
42.088480, 0.903785, 0.956402, 1.000000, 0.295853, 38.854359, 1.454098, 0.558221, -1.000000, 60.147993, -2.651976, 0.398181, 2.674807, 3.072988, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
36.066711, -0.991545, -1.754335, 1.000000, 0.242465, 53.882664, 0.931091, -0.135476, 1.000000, 52.481317, 2.310878, 1.618859, 2.217973, 2.446353, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
30.263795, -0.934145, -3.119437, -1.000000, 0.244774, 62.113152, 1.609164, 0.596498, 1.000000, 53.887347, -0.830155, 2.567250, 2.289282, 1.426653, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
31.163812, 1.295435, 0.074600, 1.000000, 0.429529, 25.883576, -0.589503, 2.094544, 1.000000, 29.941648, -1.228571, 2.019943, 1.303171, 2.960070, 0, Passed, Passed, Passed, NOPASS, Passed, Passed
49.115926, -0.806782, -0.682610, 1.000000, 0.376499, 29.633045, 1.990849, 2.572715, -1.000000, 10.639154, 1.127556, 3.027861, 1.810167, 1.445158, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
34.903070, 2.053868, -2.522455, 1.000000, 0.621953, 40.428551, -1.310117, 0.660139, -1.000000, 29.218845, -0.290952, 3.100591, 2.231503, 0.951091, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.998807, -2.421595, 1.162219, 1.000000, 0.496924, 25.784479, -1.136579, -1.960055, -1.000000, 4.743968, 2.162040, 3.122274, 0.999821, 2.161090, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
41.852105, 1.662255, 1.787022, 1.000000, 0.791447, 32.414354, 2.133706, -1.410326, -1.000000, 5.378160, 2.104255, 3.085837, 0.317233, 2.768604, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.137861, -1.247249, -1.422981, 1.000000, 0.865964, 45.472781, -2.046393, 1.241120, -1.000000, 25.220443, -1.465940, 2.664101, 0.042959, 2.707060, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.749924, -1.267702, 2.863264, 1.000000, 0.389918, 34.961582, 0.354536, -3.075137, -1.000000, 65.357185, 0.123143, 0.344784, 2.740120, 3.084904, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
36.008359, -1.615745, 2.820585, -1.000000, 0.621392, 42.165992, -2.327483, -0.284978, -1.000000, 24.305951, 2.011187, 3.105563, 0.809398, 2.296164, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
39.819848, -2.167587, 0.557663, -1.000000, 0.351316, 70.245625, -2.298233, -2.907791, 1.000000, 9.577937, -0.686694, 2.817731, 1.244357, 2.221097, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
40.002676, 0.357941, -0.756165, 1.000000, 0.586087, 35.754184, 0.327946, 2.785735, -1.000000, 16.325723, 1.551945, 2.741285, 2.308110, 1.233790, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.195617, 0.660709, -2.077312, -1.000000, 0.214760, 28.132348, 1.192186, 0.754241, 1.000000, 16.427627, 1.323195, 2.831553, 2.882678, 0.568954, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
34.503664, -0.253765, 2.979367, -1.000000, 0.412092, 58.481129, 0.823479, 0.396356, 1.000000, 48.053553, -2.520068, 2.583011, 0.783750, 2.916424, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.180203, 0.881860, -2.742023, -1.000000, 0.257423, 39.214746, -1.850394, -1.907722, 1.000000, 60.520321, 0.883964, 0.834301, 2.657198, 2.791687, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
38.390684, -1.365890, -3.086793, 1.000000, 0.201444, 36.564355, -1.714771, 1.803371, -1.000000, 31.584095, -0.625995, 1.393022, 2.460798, 2.429366, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
30.045922, -2.388555, 1.487803, 1.000000, 0.251242, 26.291100, -0.616874, -0.741231, 1.000000, 16.692798, -2.447473, 2.229034, 2.347909, 1.706242, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
30.330199, -0.046265, -3.131405, 1.000000, 0.486036, 63.124555, 2.020442, -0.214010, -1.000000, 37.021174, 2.674911, 2.917394, 0.476869, 2.888922, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
36.536988, -1.695281, -1.750617, 1.000000, 0.525076, 49.655188, -2.185313, -2.890680, -1.000000, 29.717436, 1.138770, 1.140063, 2.889387, 2.253735, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
36.471465, -1.120567, 0.204740, -1.000000, 0.638298, 34.933445, -1.454700, 2.444402, -1.000000, 34.476798, -1.809333, 2.239661, 2.014073, 2.029451, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
26.731039, -2.150827, 0.167705, 1.000000, 0.696197, 26.656994, -0.811336, -2.882684, -1.000000, 8.733266, -2.864287, 3.050388, 3.031992, 0.018396, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
54.986625, -0.204035, 2.399272, 1.000000, 0.175568, 64.967625, 1.622672, -1.398641, -1.000000, 17.956324, -2.479622, 2.485273, 1.404291, 1.080981, 1, Passed, Passed, Passed, Passed, NOPASS, Passed
50.739504, 2.204481, -0.925132, 1.000000, 0.304503, 27.837941, 2.264941, 2.481094, -1.000000, 27.967529, 2.227904, 2.876959, 3.130149, 0.253190, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.135188, 0.321761, 1.240402, 1.000000, 0.880990, 50.576598, 0.944852, -2.213103, 1.000000, 87.629481, 2.427761, 2.829681, 1.187359, 1.642321, 2, Passed, Passed, Passed, NOPASS, NOPASS, Passed
33.564445, -1.289301, -0.356352, 1.000000, 0.366971, 31.883732, -2.276150, 2.523674, 1.000000, 7.823603, 0.540424, 2.880026, 0.896776, 1.983250, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
37.434336, 0.048112, -0.125730, -1.000000, 0.247767, 44.285629, -1.214393, -2.804678, 1.000000, 27.228199, 1.124713, 2.678949, 1.250442, 2.353794, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.373826, 0.983063, 0.894064, -1.000000, 0.437114, 65.371516, 0.720574, -2.977893, 1.000000, 54.489189, 1.302725, 2.411229, 0.408661, 2.002567, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
28.143986, -1.615858, 1.904444, -1.000000, 0.161138, 33.556156, -2.126690, -0.501971, 1.000000, 14.268667, 2.848761, 2.406415, 0.944317, 2.932454, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.592355, 0.167420, 0.647074, 1.000000, 0.364221, 28.867098, -1.022385, 0.018088, -1.000000, 47.367942, -2.854718, 0.628986, 2.781393, 2.872806, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
36.983051, 0.692667, -3.138562, 1.000000, 0.724830, 71.918641, -0.608614, 0.569173, -1.000000, 43.965388, -2.099420, 2.575451, 1.039142, 2.668593, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.327102, -0.757999, 0.405111, -1.000000, 0.729241, 25.037471, 1.809114, -2.940165, 1.000000, 3.773456, -2.633383, 2.937909, 3.038494, 0.306782, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
43.475137, 1.336751, -0.451115, 1.000000, 0.603086, 43.154965, 0.867655, 2.413240, -1.000000, 15.251529, -2.656511, 2.864355, 2.205396, 1.213435, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.183344, 1.325994, -1.716313, 1.000000, 0.818014, 27.143834, 1.221240, 0.783016, -1.000000, 73.039495, -1.732189, 2.499329, 0.015876, 2.515205, 2, Passed, Passed, Passed, Passed, NOPASS, Passed
30.721285, -0.411808, -1.011727, 1.000000, 0.252392, 27.738162, 1.340551, 1.853080, -1.000000, 8.327755, -2.691067, 2.864807, 1.679340, 1.739039, 0, Passed, Passed, Passed, Passed, NOPASS, NOPASS
28.939549, -0.933251, -2.806944, 1.000000, 0.577183, 35.907359, 0.211766, 1.204666, -1.000000, 40.163788, -0.763937, 2.271576, 2.043007, 1.968603, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
104.046133, -1.964317, 2.053339, 1.000000, 0.270880, 28.686328, -1.558959, -2.407772, 1.000000, 53.492658, -0.559920, 1.822074, 2.613259, 1.847853, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
26.851596, 0.705619, 1.502380, -1.000000, 0.153893, 64.377926, 1.318982, -2.093222, 1.000000, 36.464197, 0.553447, 2.687584, 0.948932, 2.646669, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
34.297105, -1.714959, 2.609013, -1.000000, 0.288946, 70.946156, -1.409132, -0.179235, 1.000000, 69.077377, 2.375360, 2.788249, 0.233653, 2.554595, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
67.229109, -2.062832, -2.860123, -1.000000, 0.678183, 59.857574, -1.708387, -0.371800, 1.000000, 101.161729, -3.016098, 2.488323, 0.155976, 2.644298, 1, Passed, Passed, Passed, Passed, NOPASS, Passed
41.845559, -1.667901, -1.037368, -1.000000, 0.384995, 30.490023, -2.313479, 2.447930, 1.000000, 9.092798, 1.193078, 2.797888, 2.230446, 1.254852, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
30.008070, -1.586427, -2.652559, 1.000000, 0.173048, 76.322953, -1.526543, 0.732373, -1.000000, 42.965768, -2.097189, 2.898253, 0.555370, 2.829562, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
30.685035, 1.021429, 0.836859, -1.000000, 0.262558, 25.464932, -1.404144, 2.523924, 1.000000, 43.368247, -1.572103, 1.687065, 2.408963, 2.187158, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
32.852344, -1.797925, -2.352746, 1.000000, 0.446824, 31.570422, -1.458510, -0.595763, 1.000000, 12.798149, 1.999399, 1.756983, 1.931040, 2.595162, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
26.159012, -1.202134, -3.030234, 1.000000, 0.258305, 63.408781, 1.834803, -0.083412, -1.000000, 20.102470, -2.937266, 2.946821, 0.092967, 2.853854, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.578031, -1.711570, -0.434401, 1.000000, 0.468161, 32.229768, 1.969625, 1.637134, -1.000000, 27.123791, -2.502818, 2.071535, 2.068417, 2.143233, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
28.906846, -1.236340, 2.589102, 1.000000, 0.408308, 43.222906, -2.093484, 0.113590, -1.000000, 16.908662, 0.577810, 2.475511, 2.011291, 0.464220, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.807502, 0.275489, -0.990940, -1.000000, 0.359597, 27.326914, 1.398637, -0.196339, 1.000000, 70.165996, 2.026390, 0.794601, 3.017330, 2.222729, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
33.075234, -0.323153, -1.288643, -1.000000, 0.269404, 42.794273, -1.084179, 1.432193, 1.000000, 17.269238, -1.724839, 2.720836, 0.436196, 3.126153, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
36.318551, 0.376124, 0.460509, 1.000000, 0.929502, 29.741365, 0.948328, -2.609115, -1.000000, 13.066820, -2.612948, 3.069624, 3.073457, 0.003833, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
31.082006, 1.007510, 1.416138, -1.000000, 0.821068, 35.572348, -1.889270, -0.713688, 1.000000, 38.542748, -3.010704, 2.129826, 1.856343, 2.297016, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
42.025211, -0.183802, -2.865415, -1.000000, 0.636416, 42.059469, -1.459742, 0.343279, 1.000000, 9.000551, -2.794963, 3.074491, 0.070453, 3.138242, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
35.955871, -0.892259, -2.839598, 1.000000, 0.184770, 28.179072, 0.532805, -2.563912, 1.000000, 47.145590, -0.784424, 0.275686, 2.055174, 1.779489, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
28.495336, 0.258540, 2.930693, 1.000000, 0.316631, 27.786191, -0.038402, -1.494721, 1.000000, 20.575557, -0.953867, 1.857772, 2.398626, 0.540854, 0, Passed, Passed, Passed, NOPASS, Passed, Passed
